0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.443,18.171,51.76,85.417,85.842,90.628,93.035,97.877,99.323,99.323,99.225,98.923,99.225,97.894,99.36,98.826,98.186,96.769,92.861,91.194,82.034,74.679,66.06,58.544,54.025,47.993,47.113,53.188,54.82,56.997,65.722,65.722,61.727,66.429,77.351,82.468,87.854,88.473,89.119,90.974,89.366,89.822,90.053,90.053,89.366,89.479,90.341,90.384,89.88,89.88,89.357,86.405,79.732,64.832,58.652,54.834,39.423,30.418,29.903,29.297,27.692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.26,NaN,24.562,54.123,76.053,85.689,91.163,95.683,98.923,98.923,99.999,98.923,99.12,99.433,101.114,100.029,98.826,98.186,95.208,93.549,90.363,86.059,75.764,58.544,50.498,47.993,45.844,47.993,48.391,54.33,54.33,48.391,56.997,61.032,65.44,67.928,71.343,71.705,69.581,78.98,82.784,87.464,87.464,89.099,82.681,81.969,86.862,87.787,86.405,87.787,87.787,86.405,83.037,77.941,74.936,72.475,60.442,62.774,39.423,30.418,29.903,29.297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.449,76.053,76.46,93.628,99.323,99.323,99.12,98.202,99.12,100.029,100.589,100.029,99.273,99.273,96.576,94.081,91.726,88.292,86.059,68.734,52.718,45.589,44.752,46.384,46.766,46.766,48.391,48.391,52.522,53.923,59.779,64.541,69.581,67.629,67.928,69.193,71.343,80.731,81.969,81.969,81.969,75.48,75.559,81.957,83.042,83.037,83.037,86.405,84.612,79.732,77.941,76.783,76.019,72.475,59.433,53.074,38.768,38.768,36.957,31.929,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.326,58.449,76.053,76.81,95.498,99.12,99.063,99.063,97.805,99.12,98.893,101.163,99.273,98.186,95.111,94.081,91.726,90.267,87.437,78.609,60.399,47.993,45.589,43.504,46.766,46.766,48.096,46.766,48.096,53.566,57.013,61.727,65.44,67.629,67.418,67.629,65.675,69.678,80.28,75.48,75.995,75.48,75.133,73.194,75.133,77.406,78.476,78.476,78.793,79.732,79.324,77.941,76.918,76.019,74.925,59.433,53.074,44.643,40.91,36.957,30.925,30.925,22.432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.326,54.123,68.638,90.032,98.202,98.202,98.202,101.152,99.12,99.542,100.029,100.029,95.822,94.081,95.208,95.111,92.697,88.987,85.924,70.079,52.718,44.752,45.904,48.315,48.315,46.384,48.334,48.334,51.225,51.225,57.453,61.343,63.117,63.117,63.117,64.548,69.183,69.678,72.077,72.83,72.83,72.83,73.194,72.83,70.34,74.588,75.261,78.459,79.324,78.459,78.793,78.793,76.918,75.264,72.747,62.774,51.606,43.828,40.91,35.253,30.925,27.801,22.432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.81,59.664,68.638,90.032,96.911,98.855,99.12,99.761,100.029,99.761,99.558,95.111,95.111,96.232,96.576,92.697,90.363,87.437,76.597,61.684,50.464,48.315,48.315,48.315,48.315,48.741,50.79,50.79,50.79,53.923,57.013,61.343,55.813,60.286,60.286,64.548,64.548,69.183,69.678,68.266,68.266,67.46,67.46,67.458,70.142,72.138,75.261,78.459,78.793,78.793,78.793,76.783,75.264,74.925,70.278,69.649,58.1,43.783,40.496,31.929,30.925,27.801,27.801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.49,32.81,49.219,70.668,86.295,95.682,99.063,99.761,99.851,99.542,99.558,99.558,99.508,95.111,96.972,96.232,92.697,88.987,82.488,70.741,55.316,50.812,48.315,46.713,48.315,50.79,48.741,49.596,51.225,51.618,51.618,51.225,51.653,51.653,52.24,54.544,59.978,65.675,64.177,67.458,67.458,67.458,67.458,67.271,70.142,72.138,74.614,76.462,79.324,80.511,81.71,77.765,78.348,75.447,72.704,64.505,54.606,52.634,47.382,40.25,35.253,35.253,33.381,31.724,31.724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.548,53.091,84.512,87.482,98.855,99.761,99.851,101.16,99.564,100.512,99.558,99.508,98.497,98.497,98.398,91.777,85.24,77.99,61.684,56.235,53.789,47.383,47.597,48.356,48.356,49.596,51.618,49.596,49.509,50.397,51.618,50.397,50.652,51.798,54.544,59.114,63.222,64.322,66.856,65.191,66.856,66.856,66.856,70.34,73.297,75.261,78.459,82.26,82.26,80.511,81.71,79.822,75.447,69.649,58.821,55.251,54.606,54.606,40.25,36.216,35.965,33.381,33.381,33.381,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.42,47.548,70.315,86.295,95.682,99.542,99.761,99.851,99.999,99.564,99.558,99.508,99.407,99.16,96.231,91.777,85.687,78.261,76.362,61.669,53.789,48.356,47.597,49.596,48.356,48.741,48.842,47.751,49.509,49.999,50.614,49.999,50.652,50.787,51.798,52.785,55.636,61.494,63.222,65.977,66.856,67.269,66.856,70.139,72.138,74.981,75.374,82.26,82.095,82.26,81.102,82.095,77.16,74.414,69.649,58.821,55.251,54.606,46.939,46.939,37.469,35.965,33.381,32.284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.548,53.091,83.218,88.453,93.685,96.916,99.761,99.999,97.749,96.972,97.749,99.16,96.972,94.65,92.904,88.32,85.24,78.261,61.669,57.732,52.468,48.356,48.356,48.967,48.967,47.825,49.423,49.423,49.509,49.509,50.397,50.787,50.652,51.349,52.785,58.398,59.114,64.322,66.797,67.269,69.306,67.269,67.269,70.139,72.491,71.738,77.234,82.92,82.92,82.095,82.095,81.102,77.143,69.649,57.791,56.389,53.519,48.668,48.668,46.141,38.313,35.966,33.381,31.963,21.997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.445,NaN,NaN,NaN,NaN,31.185,47.548,70.315,89.751,93.996,94.591,99.564,99.564,99.564,97.749,96.164,95.832,95.54,95.54,94.65,91.467,87.74,84.251,76.362,57.801,55.06,52.468,48.967,51.006,48.967,47.825,47.439,49.423,49.509,49.423,49.509,51.349,51.341,51.798,55.636,55.636,61.317,63.222,65.977,67.269,67.269,66.797,65.473,64.493,65.473,69.165,74.749,77.991,82.92,85.08,82.095,80.566,79.579,74.41,57.791,57.027,53.519,52.16,48.668,46.141,40.22,40.22,37.515,33.56,31.963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.014,87.788,91.175,93.996,96.916,99.23,99.23,97.749,97.302,95.54,94.65,94.65,94.061,92.904,88.243,87.74,84.189,66.558,58.425,53.931,52.184,52.468,48.967,47.751,47.439,47.211,47.439,48.586,57.226,51.95,51.798,55.214,55.214,55.214,59.683,61.317,62.424,65.977,66.797,65.473,61.132,61.132,61.37,65.473,73.035,77.234,79.693,86.214,86.123,85.401,79.579,74.414,66.128,57.791,53.519,52.762,48.855,46.141,46.939,49.243,40.119,35.693,31.963,28.687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.664,83.019,92.3,94.153,99.687,97.749,96.164,95.832,95.832,95.54,94.061,91.467,91.467,91.467,87.74,84.437,77.959,62.28,57.801,53.931,52.588,49.588,47.712,47.691,47.691,49.423,49.423,56.64,56.64,57.3,57.587,55.636,55.636,59.683,61.181,62.424,62.424,59.757,59.628,59.757,58.774,61.132,62.871,64.493,73.035,79.639,84.944,86.123,80.566,76.589,75.483,69.712,57.791,53.519,52.842,52.762,49.198,49.243,49.198,40.22,39.917,35.693,33.56,28.687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.986,39.014,89.751,92.3,99.23,95.832,97.749,97.302,96.588,95.832,96.588,95.738,95.738,95.738,91.205,87.375,84.189,74.847,59.464,56.069,53.011,51.006,49.588,49.423,49.588,49.588,51.291,51.95,51.95,55.634,58.279,57.587,55.634,59.683,57.22,60.549,62.424,59.757,59.628,58.774,57.761,57.248,60.108,63.046,68.858,73.035,79.693,80.764,79.693,75.483,69.712,66.128,57.791,57.711,52.852,52.842,51.436,52.842,51.436,49.243,45.904,37.515,35.693,32.071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.963,42.991,83.019,89.837,94.153,97.302,97.302,96.588,96.588,96.834,96.588,95.738,95.219,95.104,92.075,87.375,77.959,74.373,56.882,53.931,51.272,50.215,47.691,51.291,51.291,51.95,52.553,55.634,55.634,60.567,55.634,57.08,57.08,57.08,57.22,59.683,57.22,59.628,57.248,55.845,54.916,56.76,60.025,61.37,68.858,69.53,72.602,69.53,66.803,66.803,62.305,58.625,57.711,57.468,52.842,52.842,52.842,52.373,49.243,46.32,39.622,35.693,35.014,35.657,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.697,37.368,54.35,79.687,92.3,99.687,97.302,96.91,96.588,96.588,96.188,99.207,96.188,97.393,95.134,95.104,87.129,79.75,60.989,56.85,53.926,50.215,51.272,51.291,53.926,54.136,60.796,59.877,59.877,59.877,57.08,57.364,59.683,53.525,54.793,56.456,56.456,59.628,57.248,56.456,55.845,56.76,56.711,60.025,64.273,66.835,66.835,65.994,65.994,64.553,60.612,58.263,57.965,57.468,51.436,52.551,52.551,51.436,49.571,46.32,45.904,39.491,36.803,35.657,35.657,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.986,35.963,54.35,84.718,96.245,96.588,98.302,96.91,96.834,96.188,99.207,98.781,99.338,97.393,95.134,91.276,87.129,77.391,59.415,53.926,51.272,54.136,55.128,54.136,51.291,56.133,61.929,55.634,53.269,54.987,57.08,56.762,56.762,54.793,56.456,54.916,56.456,59.628,56.711,55.845,56.711,56.76,60.108,63.097,64.553,63.097,65.994,64.553,62.821,58.625,57.468,57.468,57.468,51.436,52.551,52.373,51.183,49.571,47.216,41.038,39.622,39.622,35.365,30.033,14.921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.697,34.633,67.197,88.707,94.384,96.588,96.588,96.588,99.207,99.338,99.207,97.75,97.75,97.393,96.964,91.276,85.959,64.749,59.415,52.717,51.082,54.136,58.419,56.133,56.133,56.133,56.133,53.269,56.762,56.762,56.762,54.793,54.793,54.793,55.845,57.874,57.874,55.845,55.845,56.711,56.76,61.306,61.306,61.306,61.84,62.821,60.612,57.965,57.965,57.468,57.468,51.488,51.334,52.373,51.488,51.183,50.566,47.216,41.662,41.038,40.853,35.014,31.523,21.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.722,29.697,45.273,70.869,88.809,91.055,98.302,98.302,101.906,99.338,99.831,98.781,99.831,97.75,98.8,92.177,87.821,79.75,64.749,59.415,51.082,51.903,52.452,55.5,55.997,56.133,56.133,55.997,56.762,56.762,54.987,54.987,55.282,54.197,54.793,54.793,57.874,55.845,54.587,54.587,60.025,56.76,60.025,61.306,61.84,61.84,56.354,56.354,57.965,57.965,53.573,51.488,51.334,51.488,50.94,51.488,52.373,49.571,43.425,41.501,39.912,38.127,27.706,23.656,14.921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.722,32.926,65.343,84.129,90.899,93.148,96.752,101.906,102.411,101.906,99.831,98.585,99.514,99.097,96.483,87.821,86.231,69.561,61.709,52.717,50.371,50.371,52.452,55.997,55.5,55.5,55.5,56.762,57.364,56.762,54.987,54.793,54.391,55.282,57.874,59.618,54.956,54.956,54.956,54.587,54.587,61.306,57.371,54.571,56.354,56.354,54.088,57.857,57.857,53.163,50.94,52.286,52.286,51.488,58.797,54.865,51.329,47.871,41.662,40.853,38.127,31.523,25.538,17.805,17.805,27.585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
