NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.392,16.392,17.548,17.548,17.548,17.548,14.506,14.381,14.506,14.506,15.85,14.974,15.85,12.728,12.943,11.091,9.183,9.838,9.918,9.918,10.123,12.668,12.98,15.269,15.269,18.267,18.819,18.267,17.069,17.069,13.482,18.744,18.744,19.053,18.506,18.506,14.348,15.653,15.618,15.653,24.651,42.56,45.05,37.391,33.038,33.038,28.211,26.193,24.792,27.8,21.149,27.8,28.047,20.929,19.582,17.285,17.285,17.285,20.894,19.075,11.576,12.111,10.522,8.543,8.477,8.027,7.629,7.779,7.629,7.385,7.385,7.588,8.155,9.957,10.393,11.088,13.174,13.473,13.174,13.174,12.686,11.008,8.987,6.63,3.625,NaN,NaN,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.243,16.127,16.034,13.829,13.272,14.506,14.506,16.141,15.85,15.85,15.85,12.398,12.728,11.091,11.091,10.444,10.002,9.918,12.722,12.668,12.708,12.668,15.269,15.269,16.752,18.267,17.069,15.201,16.604,16.604,17.797,19.053,19.053,25.019,18.506,17.07,14.348,13.811,14.405,21.194,42.56,33.038,42.56,36.354,33.038,28.211,25.727,20.173,20.929,20.929,28.047,20.929,20.929,16.754,17.218,16.754,12.583,17.285,12.583,19.073,11.576,10.281,10.234,10.234,8.785,7.629,8.423,7.786,7.041,6.515,6.414,7.364,8.155,9.957,10.591,14.385,13.174,12.686,13.174,12.7,11.008,9.7,8.987,5.075,3.53,NaN,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.317,7.414,11.243,11.732,16.034,16.141,20.193,20.193,19.14,16.141,12.133,11.696,11.214,11.214,11.568,12.746,14.359,12.746,12.98,12.98,12.668,12.668,15.269,16.459,16.459,16.459,13.396,13.482,13.396,15.867,18.744,19.876,24.74,19.876,17.07,14.605,14.605,15.698,16.734,16.734,28.364,33.038,33.038,28.364,28.211,25.727,24.624,21.059,21.149,21.149,20.929,17.218,17.218,17.285,12.583,12.583,17.285,12.583,11.147,11.576,11.147,10.234,10.234,8.785,9.004,8.423,7.786,7.265,5.955,5.034,4.699,7.364,9.815,9.264,10.591,12.889,11.358,12.686,12.543,10.771,9.614,NaN,8.987,NaN,NaN,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.317,7.414,8.136,11.912,17.258,20.193,19.971,20.126,18.904,11.696,11.555,11.555,12.943,14.359,14.359,13.307,13.307,13.307,12.708,12.458,11.893,16.752,13.209,15.269,13.38,13.38,13.38,12.091,16.604,18.744,19.876,17.483,15.413,15.698,15.698,15.497,15.698,16.336,16.734,21.194,33.038,34.397,33.038,36.354,26.193,26.827,21.059,21.149,21.059,19.695,14.116,16.754,14.793,14.793,11.121,12.563,10.916,11.147,10.916,10.652,9.632,9.585,9.585,10.281,8.423,7.747,7.265,5.04,4.045,4.045,6.097,7.557,8.55,10.06,10.246,11.441,11.441,11.008,10.699,10.465,9.614,6.592,3.53,NaN,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.058,8.04,9.415,17.258,19.971,19.14,19.14,17.411,14.184,11.214,11.568,11.214,14.359,14.521,14.521,13.341,13.041,13.341,11.893,11.962,15.269,16.459,13.209,13.209,13.209,12.091,15.867,17.483,17.087,17.483,17.483,17.483,15.698,15.698,14.605,15.497,16.734,16.734,25.583,25.583,34.397,34.397,33.318,24.624,21.149,21.149,23.613,21.059,15.914,14.793,14.793,11.121,11.074,11.121,10.916,10.489,10.652,10.652,10.489,10.321,10.138,10.138,10.321,9.585,8.276,7.786,5.791,4.045,NaN,3.805,7.274,7.557,8.649,10.47,10.47,10.771,11.441,10.465,10.008,10.008,8.458,NaN,NaN,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.886,8.04,8.136,12.136,17.252,17.252,17.252,15.488,10.232,10.055,11.214,11.214,12.746,13.81,14.359,13.341,12.746,13.041,12.458,12.458,13.209,12.458,13.209,11.523,12.205,12.205,16.604,17.087,17.483,15.413,17.483,17.483,19.876,19.903,18.82,15.497,16.734,18.82,18.82,16.992,25.583,26.827,24.624,24.624,23.613,23.613,17.963,15.914,14.99,14.793,13.968,13.357,10.737,10.737,10.016,10.489,10.652,10.489,10.138,10.738,10.321,10.321,10.155,11.307,9.439,8.276,7.209,4.699,NaN,2.556,6.211,7.557,8.649,10.246,10.06,10.246,10.412,10.246,10.008,9.614,5.854,NaN,3.257,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.241,8.04,11.337,15.525,15.488,15.488,12.136,9.964,10.055,11.535,12.107,12.107,13.307,13.307,12.746,10.559,11.962,11.962,12.458,12.458,14.083,13.209,13.209,11.954,14.083,12.205,17.483,17.483,14.161,14.161,15.413,14.605,15.413,18.82,19.786,15.497,23.422,23.422,20.845,20.845,26.064,21.508,24.624,21.508,21.059,17.963,15.914,14.318,13.968,11.869,13.357,8.967,9.067,9.067,9.776,9.776,9.993,9.993,10.489,10.321,10.738,11.178,11.178,11.178,8.752,8.276,NaN,NaN,NaN,4.382,7.274,7.374,8.649,9.435,10.06,10.072,9.435,8.607,10.008,7.167,NaN,NaN,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.949,7.378,10.997,11.979,11.979,11.713,10.232,9.964,10.232,10.921,14.184,15.729,13.041,13.307,13.307,10.559,10.559,12.352,14.748,15.203,15.203,17.988,14.083,14.083,18.592,17.087,17.087,14.161,14.161,14.161,14.359,14.161,14.359,18.82,19.786,15.497,20.845,20.845,19.786,20.845,21.508,21.508,20.633,21.508,14.601,17.963,14.318,14.318,11.636,10.489,8.967,8.967,8.871,8.924,9.067,9.76,9.76,10.138,10.155,10.321,11.239,12.364,12.364,11.239,8.752,8.227,7.209,NaN,NaN,3.314,5.933,6.432,7.274,8.077,8.607,8.077,8.077,7.353,4.058,NaN,NaN,NaN,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.281,4.156,5.855,7.08,10.997,11.343,11.343,10.209,9.358,10.232,10.768,10.768,11.535,12.539,14.576,13.81,13.041,10.559,13.09,12.352,14.402,14.748,14.748,15.203,19.124,12.205,14.083,14.571,12.075,11.877,12.976,12.976,14.359,14.359,14.64,14.359,18.82,19.786,21.718,20.845,15.57,16.096,16.096,13.454,13.454,20.567,14.601,11.869,11.869,10.489,10.426,8.967,6.688,8.924,8.36,8.967,9.489,9.699,9.776,10.738,10.155,10.738,11.239,11.503,11.935,12.435,11.083,8.835,7.304,5.685,NaN,NaN,4.098,4.382,4.382,5.418,5.418,5.418,7.167,5.079,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.175,5.949,8.159,8.159,9.358,8.207,8.207,7.823,10.209,10.768,11.535,12.539,12.539,14.576,10.559,9.954,9.985,13.09,13.09,14.402,12.352,10.511,12.205,12.205,12.205,14.571,11.644,10.956,11.042,11.644,11.48,14.419,14.64,15.272,14.359,23.422,19.786,19.786,12.823,13.367,12.207,12.207,8.902,13.454,8.563,8.563,8.358,10.387,6.969,6.688,6.688,8.36,8.36,8.924,9.776,9.617,9.776,10.003,10.003,10.155,11.239,11.424,12.435,12.435,12.435,9.794,8.835,7.767,6.678,4.25,4.382,4.098,3.988,4.098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.281,4.858,6.156,7.806,7.908,7.806,8.011,8.011,8.604,8.992,11.014,11.126,11.126,13.88,14.576,11.126,10.559,13.254,12.192,10.511,10.732,10.511,10.511,12.818,11.282,10.114,10.114,10.114,9.828,10.114,10.956,10.64,11.48,14.359,14.359,15.272,17.588,15.272,13.367,12.978,12.978,9.811,9.523,7.782,6.697,6.543,7.782,6.84,6.688,6.688,6.627,6.627,6.627,8.36,8.36,10.083,9.444,9.699,10.003,10.424,10.104,11.424,11.503,13.207,16.779,16.779,12.581,11.935,8.227,9.22,7.767,6.678,6.223,5.933,4.098,5.079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.901,4.456,5.145,6.491,6.7,7.806,7.823,8.011,8.604,8.992,10.768,9.292,10.832,10.832,12.539,11.126,9.985,10.732,10.732,10.614,11.624,10.511,9.138,8.593,9.138,9.243,9.313,9.828,9.313,9.279,9.23,9.23,9.188,9.312,10.64,11.014,11.108,11.108,12.823,9.811,9.523,8.746,7.782,6.697,5.657,5.657,6.124,6.13,5.657,6.152,6.25,6.25,7.182,7.182,9.813,11.773,11.773,10.003,10.424,11.309,10.424,11.371,11.424,15.274,15.39,15.39,15.39,13.39,12.927,9.973,9.539,9.445,8.97,9.445,9.952,10.077,12.639,17.717,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.349,NaN,5.133,6.156,6.491,6.827,7.742,7.823,8.604,8.992,8.604,8.437,8.604,9.87,9.87,9.87,9.87,10.732,9.374,9.45,10.511,9.45,8.597,7.765,8.086,9.243,9.313,9.279,9.243,8.779,7.558,7.214,6.604,6.154,7.199,8.693,7.223,8.693,9.2,9.811,8.746,6.676,5.055,5.084,5.084,5.108,5.084,5.084,5.192,6.152,6.25,6.208,7.182,7.217,8.842,9.9,11.773,10.104,10.424,10.104,11.424,11.424,11.656,15.274,15.39,15.475,15.39,15.39,13.041,13.041,10.397,9.973,9.952,9.952,10.077,10.196,12.451,17.717,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.349,4.456,4.858,5.145,5.652,6.491,7.149,7.149,7.149,6.827,8.604,8.437,7.409,8.131,8.942,9.869,9.374,9.65,9.374,8.469,8.469,9.45,7.5,7.58,7.58,7.58,8.086,7.906,7.836,7.836,6.604,6.304,6,5.807,4.355,4.201,4.201,5.123,5.123,5.123,4.321,4.321,4.972,4.617,4.13,4.495,4.842,4.009,4.079,4.573,5.042,5.042,5.869,7.182,7.217,8.645,8.645,8.856,10.003,11.309,10.889,11.56,11.56,12.375,13.207,15.274,15.39,15.406,15.13,15.13,13.722,12.924,10.759,10.196,10.196,10.397,12.639,12.451,12.451,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.696,4.944,5.315,5.652,5.952,6.904,6.7,6.7,6.827,8.011,8.91,8.135,6.799,7.409,8.131,8.848,9.249,9.249,9.249,7.697,7.697,7.5,7.365,7.365,8.086,7.218,6.769,6.646,6.508,6.769,6.385,6.076,5.105,4.28,4.03,3.767,3.97,4.156,3.958,3.679,3.668,3.679,3.827,3.65,3.65,3.73,4.495,3.89,3.89,4.009,4.573,4.942,5.869,6.353,7.557,8.375,8.619,9.035,9.9,10.889,11.194,11.56,11.656,14.641,14.641,12.348,15.13,15.406,14.392,13.39,13.39,12.927,12.481,10.397,10.397,10.196,10.831,12.451,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.563,6.829,6.716,5.952,6.716,7.605,6.904,6.601,7.149,7.149,6.639,6.11,5.853,7.409,7.409,8.131,8.131,8.848,8.122,8.122,7.697,8.122,7.414,7.218,6.812,6.812,6.682,6.769,6.646,6.682,6.769,6.385,6,4.448,3.522,3.522,3.601,3.766,3.767,3.762,3.679,3.624,3.435,3.378,3.435,3.331,3.405,3.24,3.667,3.735,3.75,4.009,4.942,5.869,6.353,6.858,8.557,8.856,9.035,9.9,10.889,11.309,11.56,14.641,14.641,14.642,13.486,13.486,15.13,12.924,15.13,12.927,12.924,11.739,11.731,10.759,10.391,10.831,12.451,10.831,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.57,7.57,6.904,6.904,6.904,7.515,7.515,7.149,7.149,6.11,5.865,5.804,5.804,5.853,6.637,8.554,8.755,8.848,8.763,8.848,7.614,7.614,6.111,6.275,6.275,6.812,6.769,7.119,6.682,6.646,6.673,6.268,6,4.355,3.062,2.977,2.928,2.977,3.126,3.378,3.307,3.307,2.807,2.512,2.604,2.512,2.823,3.24,3.24,3.667,3.735,4.147,5.009,5.361,5.869,6.858,8.375,8.619,9.035,8.856,10.889,11.194,11.988,11.988,12.348,13.486,11.221,12.348,11.619,11.619,12.924,15.13,13.449,11.739,11.302,11.302,10.391,7.743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.564,10.564,9.081,9.081,6.829,5.952,6.813,6.813,7.149,7.149,5.865,5.406,5.865,6.094,7.68,7.68,8.755,8.763,8.755,8.122,8.111,7.614,7.423,6.731,6.111,5.876,6.275,6.508,6.508,6.646,6.673,6.268,5.643,5.794,4.03,3.062,2.684,2.815,2.815,2.807,2.807,2.807,2.438,2.391,2.435,2.435,2.262,2.687,2.823,3.24,3.366,3.735,4.147,5.009,5.399,6.732,6.858,8.375,8.579,8.856,9.38,10.889,11.096,11.967,11.221,11.967,11.988,12.131,11.379,11.602,11.619,13.449,13.722,12.481,11.739,10.391,10.391,NaN,16.213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.355,11.355,11.076,9.081,7.57,6.629,5.952,6.716,5.649,6.813,6.11,5.649,5.865,6.094,7.164,7.68,8.554,8.554,8.755,7.634,7.634,7.909,7.684,7.123,5.847,5.771,5.771,5.847,5.847,5.771,5.727,5.43,4.961,5.43,4.448,3.762,2.77,2.602,2.402,2.384,2.31,2.168,2.31,2.31,2.31,2.435,2.196,2.262,2.425,2.842,3.211,3.586,3.872,4.847,5.136,6.13,6.945,6.732,8.083,8.55,8.579,10.655,12.632,12.632,12.632,11.221,11.988,11.988,11.967,11.404,11.619,13.486,11.739,12.205,11.739,11.731,9.063,6.853,9.063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.218,11.076,11.076,10.564,11.076,11.355,7.274,6.227,5.354,5.315,4.901,5.247,4.987,5.649,5.349,5.836,7.164,8.554,8.554,8.763,8.111,7.423,7.423,7.423,7.423,6.384,6.384,5.847,5.847,5.771,5.727,5.596,4.547,4.032,4.032,3.508,3.514,2.77,2.602,2.402,2.125,1.985,2.069,1.72,1.85,2.168,2.31,2.196,2.196,2.262,2.425,2.687,2.842,3.586,3.971,5.009,6.13,6.945,6.732,6.732,7.723,8.146,8.466,12.632,8.579,12.632,11.967,11.988,11.967,11.967,11.967,12.859,13.058,11.621,13.892,12.611,11.739,11.621,11.731,9.063,9.063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
